media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"287671","http://americateve.com/","americateve.com","USA","US-FL","es","United States","video_broadcast","","","68.67","2017-01-09"
"591227","http://amisun.com/","amisun.com","USA","US-FL","en","United States","print_native","","","0.0","2017-12-04"
"418978","http://apalachtimes.com/","apalachtimes.com","USA","US-FL","en","United States","print_native","","","28.01","2017-12-04"
"659748","http://www.yoursun.com/csp/cms/sites/SunNews/DeSoto/index.csp","Arcadian","USA","US-FL","en","","print_native","","","0.01","2015-11-30"
"112667","http://aroundosceola.com/","aroundosceola.com","USA","US-FL","en","United States","print_native","","","0.01","2017-12-04"
"659749","http://www.southfloridasun.net/980800.html","Aventura Digest","USA","US-FL","en","","print_native","","","0.0","2017-12-04"
"659750","http://www.communitynewspapers.com/aventura/","Aventura News","USA","US-FL","en","United States","print_native","","","9.58","2017-12-11"
"659867","http://www.axismag.com/","Axis Magazine","USA","US-FL","en","","print_native","","","0.0","2017-12-04"
"659844","http://www.bakercountypress.com/","Baker County Press","USA","US-FL","en","United States","print_native","","","1.08","2017-11-27"
"868262","http://www.ballingerpublishing.com/","Ballinger Publishing","","","en","United States","","","","0.54","2018-07-02"
"659878","http://baycommunitynews.com/","Bay Community News","USA","US-FL","","","print_native","","","0.0","2017-10-16"
"25893","http://www.baynews9.com","baynews9.com","USA","US-FL","en","United States","print_native","","","64.61","2013-06-24"
"659777","http://thebeachsideresident.com/","Beachside Resident","USA","US-FL","en","United States","print_native","","","0.4","2018-07-09"
"100435","http://www.beacononlinenews.com/#spider","beacononlinenews.com","USA","US-FL","en","United States","print_native","","","0.02","2017-12-04"
"659857","http://www.communitynewspapers.com/biscayne/","Biscayne Bay Tribune","USA","US-FL","en","United States","print_native","","","8.86","2017-12-11"
"1337","http://biscaynetimes.com/","biscayne times online","USA","US-FL","en","United States","print_native","","","0.06","2011-01-03"
"80391","http://blogs.browardpalmbeach.com/#spider","blogs.browardpalmbeach.com","USA","US-FL","en","United States","print_native","","","1.89","2018-01-08"
"659755","http://www.bocabeacon.com/","Boca Beacon","USA","US-FL","en","United States","print_native","","","1.56","2017-11-27"
"659757","http://www.sun-sentinel.com/news/palm-beach/boca-raton/","Boca Raton Forum","USA","US-FL","en","United States","print_native","","","70.11","2019-12-02"
"1338","http://www.bocanews.com/","boca raton news","USA","US-FL","en","United States","digital_native","","","0.0","2016-08-15"
"589512","http://bocamag.com/","bocamag.com","USA","US-FL","en","United States","print_native","","","2.67","2016-12-12"
"659759","http://www.sun-sentinel.com/news/palm-beach/boynton-beach/","Boynton Forum","USA","US-FL","en","United States","print_native","","","69.48","2019-12-02"
"26212","http://www.bradenton.com","bradenton.com","USA","US-FL","en","United States","print_native","","","127.81","2017-12-04"
"649925","http://www.ballingerpublishing.com/publications/business-climate/","Business Climate","USA","US-FL","en","","print_native","","","0.0","2012-10-01"
"308641","http://businessobserverfl.com/","businessobserverfl.com","USA","US-FL","en","United States","print_native","","","5.03","2018-08-06"
"659761","http://www.cljnews.com/","Calhoun Liberty Journal","USA","US-FL","en","United States","print_native","","","0.1","2018-08-06"
"287909","http://cape-coral-daily-breeze.com/","cape-coral-daily-breeze.com","USA","US-FL","en","United States","print_native","","","1.17","2018-08-13"
"659769","http://www.captivacurrent.com/","Captiva Current","USA","US-FL","en","United States","print_native","","","5.98","2018-08-13"
"308631","http://caribbeannationalweekly.com/","caribbeannationalweekly.com","USA","US-FL","en","none","print_native","","","5.01","2017-12-04"
"659770","http://www.cedarkeybeacon.com/","Cedar Key Beacon","USA","US-FL","en","","print_native","","","0.01","2018-08-13"
"659771","http://www.cedarkeynews.com/","Cedar Key News","USA","US-FL","en","United States","digital_native","","","3.5","2017-11-27"
"142117","http://centralfloridafuture.com/","centralfloridafuture.com","USA","US-FL","en","United States","print_native","","","0.0","2014-08-18"
"329114","http://centrotampa.com/","centrotampa.com","USA","US-FL","es","none","print_native","","","0.0","2015-06-15"
"659899","http://charlotte.floridaweekly.com/","Charlotte Florida Weekly","USA","US-FL","en","United States","print_native","","","1.33","2017-12-04"
"659897","https://www.yoursun.com/charlotte/","Charlotte Sun","USA","US-FL","en","United States","print_native","","","4.8","2018-08-06"
"538077","http://chieflandcitizen.com/","chieflandcitizen.com","USA","US-FL","en","United States","print_native","","","1.42","2018-08-13"
"592050","http://chipleybugle.com/","chipleybugle.com","USA","US-FL","en","United States","digital_native","","","6.84","2017-12-04"
"561010","http://chipleypaper.com/","chipleypaper.com","USA","US-FL","en","United States","print_native","","","28.18","2016-12-19"
"132923","http://chronicleonline.com/","chronicleonline.com","USA","US-FL","en","","print_native","","","0.08","2012-06-04"
"181349","http://clearwatergazette.com/","clearwatergazette.com","USA","US-FL","en","","print_native","","","0.0","2014-07-07"
"659775","http://www.clermontnewsleader.com/","Clermont News Leader","USA","US-FL","en","United States","print_native","","","0.0","2017-12-04"
"24592","http://www.clickorlando.com","clickorlando.com","USA","US-FL","en","United States","video_broadcast","","","83.5","2018-03-26"
"98960","http://cltampa.com/#spider","cltampa.com","USA","US-FL","en","United States","print_native","","","13.61","2017-12-04"
"659836","http://www.columbiacountyobserver.com/","Columbia County Observer","USA","US-FL","en","","digital_native","","","0.0","2018-03-05"
"659778","http://www.communitynewspapers.com/coralgables/","Coral Gables News","USA","US-FL","en","United States","print_native","","","9.01","2017-12-11"
"659779","http://www.coralsprings.com/","Coral Springs","USA","US-FL","en","","digital_native","","","0.0","2017-09-04"
"659781","http://www.sun-sentinel.com/news/broward/coral-springs/","Coral Springs 
Forum","USA","US-FL","en","United States","print_native","","","69.76","2019-12-02"
"659754","http://www.thecountyrecord.net/","County Record","USA","US-FL","en","United States","print_native","","","0.8","2017-11-27"
"209726","http://crestviewbulletin.com/","crestviewbulletin.com","USA","US-FL","en","United States","print_native","","","44.5","2015-09-28"
"659784","http://www.communitynewspapers.com/cutlerbay/","Cutler Bay News","USA","US-FL","en","United States","print_native","","","9.14","2017-12-11"
"25338","http://www.dailycommercial.com","dailycommercial.com","USA","US-FL","en","United States","print_native","","","80.48","2017-12-04"
"550226","http://dailyridge.com/","dailyridge.com","USA","US-FL","en","United States","print_native","","","2.69","2017-12-04"
"104388","http://www.daytonatimes.com","Daytona Times | East Central Florida's Black Voice","USA","US-FL","en","United States","print_native","","","1.74","2014-05-19"
"659789","http://www.sun-sentinel.com/news/broward/deerfield/","Deerfield Forum","USA","US-FL","en","United States","print_native","","","70.66","2019-12-02"
"659792","http://www.sun-sentinel.com/news/palm-beach/delray-beach/","Delray Forum","USA","US-FL","en","United States","print_native","","","70.97","2019-12-02"
"275387","http://diariolasamericas.com/","diariolasamericas.com","USA","US-FL","es","Republic of Cuba","print_native","","","1.5","2014-10-20"
"659783","http://dcadvocate.net/index.php?blog=1","Dixie County Advocate","USA","US-FL","en","","print_native","","","0.0","2018-01-15"
"659793","http://www.communitynewspapers.com/doral-tribune/","Doral Tribune","USA","US-FL","en","United States","print_native","","","9.52","2017-12-11"
"659887","http://www.ballingerpublishing.com/publications/downtown-crowd/","Downtown Crowd","USA","US-FL","en","","print_native","","","0.0","2020-04-29"
"330974","http://eaglenews.org/","eaglenews.org","USA","US-FL","en","United States","print_native","","","0.0","2017-12-04"
"659795","http://www.eglindispatch.com/","Eglin Dispatch","USA","US-FL","en","United States","print_native","","","39.23","2017-12-04"
"655391","http://www.elcolombiano.net/","El Colombiano - United States","USA","US-FL","es","","print_native","","","0.12","2017-07-17"
"659848","http://www.elcolusa.com/","El Colusa News","USA","US-FL","es","","print_native","","","0.0","2017-12-25"
"58477","http://elnuevoherald.com/","el Nuevo Herald","USA","US-FL","es","United States","print_native","","","37.54","2014-09-15"
"659800","http://www.sun-sentinel.com/elsentinel/","El Sentinel ","USA","US-FL","es","United States","print_native","","","14.86","2017-12-04"
"659801","http://www.orlandosentinel.com/elsentinel/","El Sentinel - United States (Orlando)","USA","US-FL","es","United States","print_native","","","1.22","2017-12-04"
"659802","http://www.elvenezolanonews.com/index.php?option=com_k2&view=item&id=9201","El Venezolano","USA","US-FL","es","United States","print_native","","","11.39","2017-12-04"
"659936","http://www.elvocerohispano.com/","El Vocero Hispano - United States - Florida","USA","US-FL","es","Washington","print_native","","","16.9","2018-12-03"
"659796","http://www.englewoodreview.com/","Englewood Review","USA","US-FL","en","United States","print_native","","","0.0","2018-01-01"
"659797","https://www.yoursun.com/englewood/","Englewood Sun","USA","US-FL","en","United States","print_native","","","5.34","2018-08-20"
"659798","http://www.fbnewsleader.com/","Fernandina Beach News Leader","USA","US-FL","en","United States","print_native","","","2.32","2017-12-04"
"25468","http://www.firstcoastnews.com","firstcoastnews.com","USA","US-FL","en","United States","video_broadcast","","","36.09","2018-01-08"
"659912","http://gargoyle.flagler.edu/","Flagler College Gargoyle","USA","US-FL","en","United States","print_native","","","0.39","2017-11-13"
"537796","http://flanews.com/","flanews.com","USA","US-FL","en","United States","other","","","2.97","2017-12-04"
"78613","http://flcourier.com/#spider","flcourier.com","USA","US-FL","en","United States","print_native","","","3.57","2016-07-04"
"153222","http://flbaptist.org/witness/","Florida Baptist Witness","USA","US-FL","en","United States","print_native","","","0.88","2018-08-06"
"659849","http://thefloridacatholic.org/","Florida Catholic","USA","US-FL","en","United States","print_native","","","2.0","2017-12-04"
"104447","http://www.flsentinel.com","Florida Sentinel Bulletin | The Voice Of The Community Speaking For Itself","USA","US-FL","en","United States","print_native","","","2.06","2014-05-26"
"320887","http://florida.statenews.net/","florida.statenews.net","USA","US-FL","en","United States","digital_native","","","60.67","2018-05-07"
"311474","http://floridastatesman.com/","floridastatesman.com","USA","US-FL","en","United States","digital_native","","","23.44","2018-05-07"
"24997","http://www.floridatoday.com","floridatoday.com","USA","US-FL","en","United States","print_native","","","30.22","2017-12-04"
"132687","http://floridatrend.com/","floridatrend.com","USA","US-FL","en","United States","print_native","","","5.52","2019-12-02"
"87239","http://www.folioweekly.com/#spider","folioweekly.com","USA","US-FL","en","United States","print_native","","","0.01","2014-06-16"
"649920","http://www.sun-sentinel.com/news/broward/fort-lauderdale/","Fort Lauderdale News & Events - Sun Sentinel","USA","US-FL","en","United States","print_native","","","69.4","2019-12-02"
"179240","http://fort-myers-beach-observer.com/","fort-myers-beach-observer.com","USA","US-FL","en","United States","print_native","","","4.24","2018-08-13"
"573557","http://fortmyers.floridaweekly.com/","fortmyers.floridaweekly.com","USA","US-FL","en","United States","print_native","","","1.52","2017-10-09"
"651209","http://www.sun-sentinel.com/news/broward/coconut-creek/","Forum - United States - Florida","USA","US-FL","en","United States","other","","","67.78","2019-12-02"
"659787","http://www.fourcornersnewsleader.com/","Four Corners News Leader","USA","US-FL","en","United States","print_native","","","0.0","2017-12-04"
"282391","http://fox4now.com/","fox4now.com","USA","US-FL","en","United States","video_broadcast","","","1.76","2016-11-28"
"279057","http://fsunews.com/","fsunews.com","USA","US-FL","en","United States","print_native","","","1.21","2017-12-04"
"659918","https://www.fsunews.com/","FSView & Florida Flambeau","USA","US-FL","en","United States","print_native","","","1.2","2016-02-22"
"659817","http://www.thegabber.com/","Gabber","USA","US-FL","en","United States","print_native","","","0.74","2017-12-04"
"659901","http://www.gadcotimes.com/","Gadsden County Times","USA","US-FL","en","United States","digital_native","","","1.93","2018-08-13"
"25906","http://www.gainesville.com","gainesville.com","USA","US-FL","en","United States","print_native","","","95.8","2016-09-19"
"312108","http://gazetanews.com/","gazetanews.com","USA","US-FL","pt","United States","print_native","","","6.1","2018-08-13"
"659930","http://www.gilchristcountyjournal.net/","Gilchrist County Journal","USA","US-FL","en","United States","print_native","","","1.14","2017-12-04"
"127623","http://gotowncrier.com/","gotowncrier.com","USA","US-FL","en","United States","print_native","","","5.63","2017-11-27"
"649923","http://www.greenepublishing.com/","Greene Publishing, Inc.","USA","US-FL","en","United States","print_native","","","1.39","2017-12-04"
"92062","https://news.gulfbreezenews.com/","Gulf Breeze News","USA","US-FL","en","United States","print_native","","","1.31","2018-08-13"
"278644","http://gulfshorelife.com/","gulfshorelife.com","USA","US-FL","en","United States","print_native","","","0.7","2018-07-30"
"659820","http://www.havanaherald.net/","Havana Herald","USA","US-FL","en","United States","print_native","","","0.18","2018-02-05"
"659868","http://www.heritagefl.com/","Heritage Florida Jewish News, Fern Park Florida","USA","US-FL","en","United States","print_native","","","4.88","2018-08-06"
"123250","http://heritagefl.com/","heritagefl.com","USA","US-FL","en","United States","print_native","","","4.89","2017-11-27"
"659911","http://www.tampabay.com/news/hernando/","Hernando Times","USA","US-FL","en","United States","print_native","","","0.0","2018-01-15"
"151356","http://hernandonewstoday.com/","hernandonewstoday.com","USA","US-FL","en","United States","print_native","","","0.23","2017-10-09"
"146915","http://highlandstoday.com/","highlandstoday.com","USA","US-FL","en","United States","print_native","","","23.76","2018-12-03"
"659822","http://www.hollywoodgazette.com/","Hollywood Gazette","USA","US-FL","en","United States","print_native","","","1.94","2017-11-27"
"659815","http://www.hometownjournal.org/","Home Town Journal","USA","US-FL","en","","print_native","","","0.0","2017-12-04"
"592135","http://hotspotsmagazine.com/","hotspotsmagazine.com","USA","US-FL","en","United States","digital_native","","","1.46","2017-12-04"
"104660","http://www.pensacolavoice.com","http://pensacolavoice.com/","USA","US-FL","en","United States","print_native","","","0.6","2015-04-13"
"104801","http://www.theweeklychallenger.com","http://theweeklychallenger.com/","USA","US-FL","en","United States","print_native","","","1.09","2014-06-09"
"649924","http://ecbpublishing.com/","http://www.ecbpublishing.com/","USA","US-FL","en","United States","print_native","","","2.74","2017-12-04"
"364303","http://imagensemanal.com/","imagensemanal.com","USA","US-FL","es","","print_native","","","0.0","2017-01-09"
"659888","http://inweekly.net/wordpress/","Independent News - United States - Florida","USA","US-FL","en","United States","print_native","","","1.18","2017-12-04"
"659903","http://www.island-reporter.com/","Island Reporter","USA","US-FL","en","United States","print_native","","","5.94","2018-08-13"
"659810","http://www.islandsandpaper.com/","Island Sand Paper","USA","US-FL","en","United States","print_native","","","2.46","2017-12-04"
"649921","http://www.islandsunnews.com/","Island Sun And River Weekly News","USA","US-FL","en","","print_native","","","0.0","2020-04-29"
"653222","http://www.islander.org/","Islander - United States - Florida","USA","US-FL","en","United States","print_native","","","1.42","2017-12-04"
"591372","http://islandernews.com/","islandernews.com","USA","US-FL","en","","print_native","","","0.04","2017-09-11"
"659846","http://www.jacksoncountytimes.net/","Jackson County Times","USA","US-FL","en","United States","print_native","","","3.28","2019-12-09"
"659828","http://www.bizjournals.com/jacksonville/","Jacksonville Business Journal","USA","US-FL","en","United States","print_native","","","252.74","2017-12-04"
"659829","http://jaxairnews.jacksonville.com/","Jax Air News","USA","US-FL","en","United States","print_native","","","102.08","2019-12-02"
"130844","http://jaxdailyrecord.com/","jaxdailyrecord.com","USA","US-FL","en","United States","print_native","","","7.9","2017-12-04"
"297350","http://jcfloridan.com/","jcfloridan.com","USA","US-FL","en","","print_native","","","0.08","2016-04-18"
